60911069,46,3,0,0,20828,4725.885681,0.226900599,3361.553827,2571,18257,5888,668,9662,2520,1487,128,9,0,0,19,17,0,0,0,9,0,0,0,1,0,4,4,3,1584
60911069,54,2,0,0,76034,8595.287435,0.113045314,7164.548682,16196,59838,14115,1201,21051,4911,6129,546,11,0,0,37,31,0,0,0,11,0,0,0,1,0,7,5,5,19246
60911069,58,2,0,0,65584,5932.018692,0.090449175,5547.537148,8536,57048,24746,10423,33357,12384,3263,449,11,0,0,16,15,0,0,0,11,0,0,0,1,0,11,6,6,12016
60911069,59,2,0,0,80730,6095.708859,0.075507356,5485.269287,7586,73144,42594,11518,40695,19799,10329,520,11,0,0,31,11,0,0,0,11,0,0,0,1,0,13,4,1,5800
60911069,60,2,0,0,30265,4592.82135,0.151753555,4068.057523,2609,27656,9633,3104,20275,13583,1744,481,8,0,0,18,16,0,0,0,8,0,0,0,1,0,4,3,0,1024
60911069,61,4,0,0,120819,10228.60292,0.084660549,9575.087433,11043,109776,41657,8495,80601,16927,4384,632,17,0,0,38,35,0,6,6,5,0,1,1,1,12,22,9,6,4079
60911069,67,3,0,0,18767,4061.724549,0.21642908,3539.958021,8175,10592,5174,976,4727,1967,1129,484,7,0,0,19,12,0,0,0,7,0,0,0,1,0,3,2,0,1127
60911069,68,3,0,0,33458,6455.833734,0.192953366,5030.660078,8290,25168,12084,2431,10430,2606,2906,425,9,0,0,23,16,0,0,0,9,0,0,0,1,0,5,9,2,7064
60911069,76,2,0,0,124104,9042.466407,0.072862006,7956.167007,7304,116800,55981,6392,67710,17827,11728,761,14,0,0,26,28,0,0,0,14,0,0,0,1,0,55,6,3,7719
60911069,89,4,0,0,52949,7417.187568,0.140081731,6523.356684,5438,47511,13800,2353,28685,10615,1697,536,10,0,0,34,26,0,0,0,10,0,0,0,1,0,9,4,0,9416
60911069,92,2,0,0,75409,5800.609539,0.076921979,4994.719412,8113,67296,42166,20031,25063,10536,7832,552,10,0,0,25,19,0,0,0,10,0,0,0,1,0,17,5,3,25464
60911069,99,2,0,0,69784,4610.386523,0.066066527,4125.061777,4488,65296,43101,8945,32986,13686,3504,545,9,0,0,8,15,0,0,0,9,0,0,0,1,0,13,3,0,18327
60911069,127,2,0,0,197335,16324.68193,0.08272573,15798.1846,20354,176981,76427,12190,139944,41045,16040,666,16,0,0,42,35,0,2,2,12,0,1,1,1,4,31,10,3,3087
60911069,129,2,0,0,29285,4681.317543,0.159853766,4333.349561,6237,23048,8706,2164,15008,5087,1057,554,9,0,0,16,13,0,0,0,9,0,0,0,1,0,1,7,2,887
60911069,138,2,0,0,94314,8521.107207,0.090348275,7874.311357,4101,90213,34779,9969,69598,37206,1803,365,12,0,0,28,24,0,0,0,12,0,0,0,1,0,9,7,1,9750
60911069,139,2,0,0,63088,7786.318707,0.123419964,5993.546657,5327,57761,27281,12648,18002,3951,6395,465,12,0,0,25,19,0,0,0,12,0,0,0,1,0,11,4,0,24295
60911069,141,2,0,0,196666,12775.64412,0.064961123,11896.34377,7644,189022,65481,6024,148526,29591,7994,495,24,0,0,45,31,0,0,0,24,0,0,0,1,0,43,10,3,1598
60911069,143,4,0,0,15552,2844.379823,0.182894793,2033.315448,5487,10065,3414,576,3696,741,769,553,7,0,0,10,10,0,0,0,7,0,0,0,1,0,1,4,0,1712
60911069,147,2,0,0,138400,16988.82426,0.12275162,16651.76007,14320,124080,50815,8288,80405,10168,4560,486,30,0,0,57,74,0,0,0,30,0,0,0,1,0,20,10,18,4279
60911069,160,2,0,0,78280,8518.035492,0.108814965,7533.448006,6048,72232,38769,7524,53852,17037,1630,514,15,0,0,30,31,0,0,0,15,0,0,0,1,0,19,9,2,4304
60911069,161,2,0,0,84512,9210.675202,0.108986596,8537.067746,10345,74167,30608,9220,59394,27518,2505,449,11,0,0,32,16,0,0,0,11,0,0,0,1,0,10,5,1,4087
60911069,162,2,0,0,27569,3512.841112,0.127419969,2972.613128,2296,25273,9541,3327,18011,7319,1321,593,7,0,0,14,11,0,0,0,7,0,0,0,1,0,3,1,0,1160
60911069,176,2,0,0,39480,6095.176778,0.154386443,5243.280765,2759,36721,11349,1275,22572,8595,3050,425,11,0,0,16,20,0,0,0,11,0,0,0,1,0,10,6,1,2615
60911069,181,2,0,0,42627,5138.756208,0.120551674,4555.82704,5379,37248,20239,15518,13049,4720,1586,497,11,0,0,23,18,0,0,0,11,0,0,0,1,0,3,3,2,16455
60911069,184,2,0,0,86447,8161.772493,0.0944136,6817.426339,5553,80894,36345,8631,37530,9512,6487,569,13,0,0,31,26,0,1,1,11,0,1,1,1,2,21,3,6,23502
60911069,186,2,0,0,42838,6846.650709,0.159826572,6414.828293,10134,32704,10858,944,13538,4704,3024,224,11,0,0,20,14,0,0,0,11,0,0,0,1,0,6,7,8,6023
60911069,191,3,0,0,23114,6857.97381,0.296702164,6244.840158,6380,16734,5353,865,10242,2895,880,489,8,0,0,19,21,0,0,0,8,0,0,0,1,0,3,4,0,1349
60911072,22,4,0,0,16638,3633.861752,0.218407366,1926.294266,4145,12493,4392,704,5370,1255,1115,80,8,0,0,10,15,0,0,0,8,0,0,0,1,0,3,2,3,2194
60911072,32,4,0,0,26086,4255.41289,0.163130142,3681.061824,6072,20014,9149,1071,9883,2550,1662,40,10,0,0,15,18,0,0,0,10,0,0,0,1,0,7,9,2,2551
60911072,45,3,0,0,32400,4678.168521,0.144387917,3082.264245,2855,29545,11701,1715,17070,6055,1369,96,10,0,0,23,22,0,0,0,10,0,0,0,1,0,6,2,2,5624
60911072,46,4,0,0,23140,3766.832893,0.162784481,1476.956539,4771,18369,8117,1120,11199,7088,1280,490,7,0,0,7,8,0,0,0,7,0,0,0,1,0,5,4,2,1049
60911072,54,4,0,0,30176,6802.690273,0.225433797,5857.086809,13563,16613,7016,664,8512,1719,1369,527,9,0,0,25,11,0,0,0,9,0,0,0,1,0,3,1,2,824
60911072,58,3,0,0,20570,4837.670334,0.235180862,2089.946031,3857,16713,6983,1905,9545,3237,1209,467,9,0,0,11,10,0,0,0,9,0,0,0,1,0,12,5,1,934
60911072,59,3,0,0,38521,6392.18376,0.165940234,5620.419982,7066,31455,17064,6551,21029,7903,1147,491,8,0,0,10,19,0,0,0,8,0,0,0,1,0,8,2,3,4007
60911072,60,2,0,0,75183,6073.635671,0.080784694,3930.738081,4328,70855,55932,28470,23954,10023,1226,481,12,0,0,35,22,0,2,2,8,0,1,1,1,4,18,10,7,36854
60911072,61,4,0,0,21961,4890.158942,0.222674693,4449.125574,5784,16177,7961,2371,8882,2454,985,32,12,0,0,17,11,0,0,0,12,0,0,0,1,0,7,6,1,807
60911072,67,4,0,0,22249,4598.829539,0.206698258,4239.388455,4817,17432,6340,681,9910,3863,1082,452,8,0,0,16,8,0,1,1,6,0,1,1,1,2,2,5,4,1079
60911072,68,4,0,0,21031,4268.178082,0.202946987,3485.144042,3143,17888,4267,337,9861,3604,1025,545,9,0,0,17,9,0,0,0,9,0,0,0,1,0,0,10,0,1455
60911072,76,2,0,0,77060,14141.91238,0.183518198,8669.496516,3796,73264,30649,2551,52766,12040,3956,264,23,1,1,50,41,0,0,0,23,0,0,0,1,0,34,9,6,1008
60911072,89,4,0,0,24952,4474.89482,0.179340126,4101.83576,6897,18055,9790,2874,9648,1886,1068,490,10,0,0,22,9,0,0,0,10,0,0,0,1,0,4,4,2,1007
60911072,92,3,0,0,28391,5075.1485,0.178759061,4530.338527,2702,25689,12180,3615,15229,5135,2305,556,9,0,0,16,12,0,0,0,9,0,0,0,1,0,9,5,6,1048
60911072,99,2,0,0,30672,5532.525344,0.180377065,2291.762389,6528,24144,13795,1892,13677,5743,2424,452,7,1,1,16,9,0,0,0,7,0,0,0,1,0,8,4,2,3158
60911072,127,2,0,0,33033,5257.269025,0.159152031,4220.035049,12064,20969,8536,704,10013,1630,1154,673,11,0,0,18,12,0,0,0,11,0,0,0,1,0,4,7,4,1080
60911072,129,2,0,0,45809,7252.757153,0.158326031,5283.829587,17944,27865,19127,3301,13050,7727,1041,64,10,0,0,20,14,0,0,0,10,0,0,0,1,0,16,6,5,8222
60911072,138,2,0,0,33681,5680.756615,0.168663538,4572.833499,3184,30497,14322,2235,24389,7167,858,393,9,0,0,23,17,0,0,0,9,0,0,0,1,0,11,4,2,917
60911072,139,2,0,0,70467,10790.84535,0.153133316,10346.20011,9859,60608,34042,11408,47937,29303,1010,361,13,1,1,33,30,0,1,8,4,0,1,1,1,9,35,9,4,3605
60911072,141,2,0,0,70216,11674.65927,0.166267792,10626.00687,6752,63464,31124,2563,48941,21223,3138,56,11,0,0,28,23,0,0,0,11,0,0,0,1,0,32,5,8,2974
60911072,143,4,0,0,13640,3183.922199,0.233425381,1464.656483,2407,11233,3354,628,5352,1093,811,601,7,0,0,5,8,0,0,0,7,0,0,0,1,0,3,3,2,853
60911072,147,2,0,0,147528,19391.88788,0.131445474,16485.83927,13953,133575,72823,11049,105329,12414,1704,449,30,2,1,45,43,1,9,7,13,1,1,1,1,17,40,16,17,704
60911072,160,2,0,0,54929,10053.1382,0.183020594,2114.220228,2896,52033,23799,9176,40824,16383,1322,496,12,1,1,33,23,0,1,4,7,0,1,1,1,5,8,6,6,856
60911072,161,2,0,0,117157,14939.51937,0.127517087,12400.84604,13604,103553,49875,9484,85163,18510,1713,256,22,1,1,61,37,0,1,2,19,0,1,1,1,3,24,8,11,2688
60911072,162,2,0,0,38319,5778.599081,0.15080245,4866.934214,4391,33928,14841,2543,20838,6504,3105,601,9,0,0,20,15,0,0,0,9,0,0,0,1,0,8,6,7,1942
60911072,176,2,0,0,54080,8542.165041,0.157954235,7695.224527,4224,49856,25164,5794,35562,7966,2194,569,11,0,0,21,14,0,0,0,11,0,0,0,1,0,12,7,4,2999
60911072,181,3,0,0,38016,7451.839417,0.196018503,6043.94755,2400,35616,16646,4742,25328,11808,1168,593,10,1,1,22,19,0,1,2,7,0,1,1,1,3,10,4,5,2039
60911072,184,2,0,0,70181,7982.634372,0.113743526,7545.274681,5863,64318,34795,2851,47879,15350,3809,490,12,2,1,32,26,1,1,1,9,1,1,1,1,3,28,11,8,2231
60911072,186,3,0,0,29419,7520.839678,0.25564566,5409.366668,7251,22168,10110,3499,12387,3437,1377,433,12,0,0,23,16,0,3,3,6,0,1,1,1,6,6,9,7,1023
60911072,191,4,0,0,43455,7538.240241,0.173472333,6070.096651,14719,28736,12981,1392,22142,12022,1113,577,8,0,0,33,25,0,0,0,8,0,0,0,1,0,9,1,1,967
90910001,22,4,0,0,12648,3631.602248,0.287128577,2566.378329,1721,10927,2538,497,4745,895,911,506,7,0,0,10,9,0,0,0,7,0,0,0,1,0,0,2,2,1080
90910001,32,4,0,0,24247,6008.4495,0.247801769,4913.42095,2775,21472,5894,910,13474,8783,1016,457,8,0,0,22,7,0,0,0,8,0,0,0,1,0,6,6,2,2111
90910001,45,3,0,0,50710,8384.039613,0.165333063,5722.379225,5675,45035,10921,1952,24872,12919,1769,529,10,0,0,33,16,0,0,0,10,0,0,0,1,0,4,5,3,10513
90910001,46,3,0,0,50908,6041.258985,0.11867013,5499.118885,14371,36537,16169,5963,30287,24449,1088,520,7,0,0,23,14,0,0,0,7,0,0,0,1,0,11,2,1,975
90910001,54,4,0,0,43296,8023.559404,0.185318722,7468.644396,19931,23365,16686,6769,11594,3311,1448,482,12,0,0,29,22,0,0,0,12,0,0,0,1,0,5,8,8,1119
90910001,58,2,0,0,56560,11793.95348,0.208521101,9908.094014,3372,53188,17515,4202,35191,13280,2904,520,13,0,0,30,21,0,4,4,5,0,1,1,1,8,5,4,3,5048
90910001,59,3,0,0,28233,6628.37634,0.234774071,4269.59636,5210,23023,6712,1228,11441,3888,1024,370,9,0,0,23,17,0,0,0,9,0,0,0,1,0,1,4,2,5712
90910001,60,4,0,0,37090,7183.030404,0.19366488,6215.45968,2361,34729,7878,2666,22604,7431,1552,384,14,0,0,21,16,0,0,0,14,0,0,0,1,0,4,9,2,2727
90910001,61,2,0,0,66304,13000.71162,0.196077335,11861.41307,10735,55569,16397,1793,35150,11367,3705,411,19,0,0,36,34,0,5,5,9,0,1,1,1,10,7,12,11,3471
90910001,67,4,0,0,11735,2932.849836,0.249923292,2440.298683,2822,8913,1503,319,4022,1016,697,369,7,0,0,14,6,0,0,0,7,0,0,0,1,0,0,1,0,823
90910001,68,3,0,0,32613,5136.873947,0.15751001,4155.890574,4083,28530,10489,2409,9557,2815,3298,537,9,0,0,9,12,0,0,0,9,0,0,0,1,0,11,7,2,7370
90910001,76,2,0,0,94912,13970.78867,0.147197285,13470.12492,19128,75784,30630,5160,57158,12457,3657,369,17,0,0,40,29,0,3,3,11,0,1,1,1,6,21,10,10,951
90910001,89,4,0,0,26345,6516.377356,0.247347783,5789.53844,11120,15225,5144,1712,6993,1255,1489,450,10,0,0,23,21,0,0,0,10,0,0,0,1,0,6,3,9,775
90910001,92,4,0,0,27353,7520.065691,0.274926542,5072.551561,3170,24183,5616,952,12534,4047,1657,369,12,0,0,25,18,0,0,0,12,0,0,0,1,0,3,3,3,1952
90910001,99,3,0,0,39530,7245.295252,0.183285992,5265.563842,6968,32562,10603,1792,12651,4872,3169,377,10,0,0,18,14,0,0,0,10,0,0,0,1,0,7,8,2,10176
90910001,127,3,0,0,52459,8694.705699,0.165742879,6460.077155,9505,42954,14806,2550,29302,22502,2002,434,12,0,0,26,17,0,0,0,12,0,0,0,1,0,6,3,2,2489
90910001,129,3,0,0,27940,5191.585538,0.185811938,4302.24351,4411,23529,9824,1853,8006,2199,858,522,9,0,0,16,13,0,0,0,9,0,0,0,1,0,7,6,1,9447
90910001,138,3,0,0,27801,5482.892764,0.197219264,4306.73568,3192,24609,3795,785,17142,6721,921,385,9,0,0,18,13,0,0,0,9,0,0,0,1,0,1,2,3,1919
90910001,139,2,0,0,85954,15073.75145,0.175369982,11554.93046,4945,81009,25167,8752,66155,25662,2528,385,17,0,0,43,27,0,5,5,7,0,1,1,1,10,7,9,7,1449
90910001,141,2,0,0,79002,9918.1851,0.125543469,9425.148146,9623,69379,34659,10112,58332,22479,2024,640,11,0,0,33,17,0,2,2,7,0,1,1,1,4,18,4,8,1055
90910001,143,4,0,0,11801,2834.163151,0.240162965,2309.613264,2584,9217,2631,367,3599,783,1200,468,7,0,0,10,8,0,0,0,7,0,0,0,1,0,0,1,0,1192
90910001,147,2,0,0,99009,15991.41698,0.161514781,15149.08891,27120,71889,35421,5838,46544,10984,4338,559,18,0,0,40,37,1,6,6,5,1,1,1,1,13,21,12,8,6422
90910001,160,2,0,0,63956,9186.940075,0.143644694,6506.990233,3932,60024,21077,3080,42901,13214,2017,529,11,0,0,22,20,0,0,0,11,0,0,0,1,0,21,5,1,7503
90910001,161,2,0,0,189415,24979.89336,0.131879172,21422.37844,12937,176478,40446,2733,133250,32813,3346,362,29,0,0,99,54,0,3,3,23,0,1,1,1,6,21,18,15,7958
90910001,162,4,0,0,16688,3632.654767,0.217680655,3075.287485,2389,14299,5999,2960,9749,6408,600,417,7,0,0,15,11,0,0,0,7,0,0,0,1,0,1,3,0,1088
90910001,176,4,0,0,33585,6942.993479,0.206729,5916.805293,2049,31536,6703,1193,19089,8079,1641,370,10,0,0,27,24,0,0,0,10,0,0,0,1,0,3,6,2,4743
90910001,181,2,0,0,43263,7296.676539,0.168658589,5371.193843,3061,40202,15061,2353,16270,4096,4953,514,13,0,0,20,14,0,0,0,13,0,0,0,1,0,7,7,6,8022
90910001,184,3,0,0,47542,7175.540201,0.15093055,4668.449345,4431,43111,12896,3993,29924,20398,1505,379,9,0,0,31,25,0,0,0,9,0,0,0,1,0,11,3,2,5431
90910001,186,2,0,0,58609,9998.295951,0.170593185,8311.342787,10705,47904,12606,3111,30584,17367,4040,586,11,0,0,26,19,0,0,0,11,0,0,0,1,0,6,5,6,4128
90910001,191,4,0,0,30977,5238.178235,0.169098952,3754.081653,3216,27761,10025,2593,14137,8904,4193,440,8,0,0,19,11,0,0,0,8,0,0,0,1,0,7,4,5,3016
90910004,22,4,0,0,14320,3722.49926,0.259951066,3226.933679,1456,12864,2888,653,7611,2479,664,408,7,0,0,15,12,0,0,0,7,0,0,0,1,0,1,1,0,1600
90910004,32,4,0,0,17979,4200.286926,0.233621832,2713.407632,3731,14248,4066,651,8660,3080,808,409,8,0,0,11,13,0,0,0,8,0,0,0,1,0,3,3,2,1351
90910004,45,3,0,0,22104,4973.989574,0.225026673,3065.213023,4600,17504,5736,848,8717,3207,746,386,9,0,0,15,19,0,0,0,9,0,0,0,1,0,3,4,1,3774
90910004,46,4,0,0,37110,7994.048371,0.215414939,7124.023458,3102,34008,6423,833,21041,6767,4264,184,11,0,0,27,31,0,0,0,11,0,0,0,1,0,3,6,3,1335
90910004,54,3,0,0,25207,6199.135621,0.245929132,3510.81906,8497,16710,5634,2033,9668,2943,1026,377,9,0,0,20,13,0,0,0,9,0,0,0,1,0,1,2,0,2312
90910004,58,4,0,0,41295,8019.312754,0.194195732,7306.704531,3783,37512,10414,1344,29467,11015,1394,336,10,0,0,30,31,0,0,0,10,0,0,0,1,0,5,4,1,1168
90910004,59,4,0,0,16025,4412.937484,0.275378314,3966.612354,5938,10087,2022,888,6827,3559,410,281,7,0,0,13,15,0,0,0,7,0,0,0,1,0,1,3,0,799
90910004,60,4,0,0,20128,3588.459624,0.178281977,2740.373313,1168,18960,3554,743,14211,5575,1001,274,8,0,0,18,13,0,0,0,8,0,0,0,1,0,2,4,2,782
90910004,61,3,0,0,49343,7943.234614,0.160979969,6011.939913,6463,42880,16551,7152,26523,5313,1073,303,16,0,0,32,27,0,0,0,16,0,0,0,1,0,5,6,5,9623
90910004,67,3,0,0,31395,6984.858831,0.222483161,6467.851695,11138,20257,6745,1112,12038,3296,1384,400,10,0,0,25,29,0,3,3,4,0,1,1,1,6,2,1,2,1320
90910004,68,4,0,0,19825,5364.13131,0.270574089,4596.143689,3713,16112,2702,375,10000,2199,713,404,9,0,0,20,17,0,0,0,9,0,0,0,1,0,0,5,0,1189
90910004,76,2,0,0,70180,11039.89728,0.157308311,10561.99779,5332,64848,20960,4456,52086,15745,2233,118,14,2,1,34,31,0,0,0,14,0,0,0,1,0,12,9,5,1439
90910004,89,3,0,0,34390,7247.762039,0.210752022,6896.708223,5990,28400,9375,2334,21125,8366,899,344,12,0,0,24,22,0,0,0,12,0,0,0,1,0,2,3,2,767
90910004,92,4,0,0,50008,9635.146694,0.192672106,8403.663573,10345,39663,17578,7832,25453,4518,2537,327,16,0,0,38,38,0,0,0,16,0,0,0,1,0,4,11,4,952
90910004,99,4,0,0,26181,4892.570543,0.186874854,4521.478715,4917,21264,7552,1385,16406,9711,514,362,8,0,0,16,14,0,0,0,8,0,0,0,1,0,4,3,0,1511
90910004,127,2,0,0,84236,15773.95878,0.187259115,14629.58677,20661,63575,20875,2040,37896,8207,3112,418,18,0,0,41,40,0,0,0,18,0,0,0,1,0,8,16,15,3757
90910004,129,3,0,0,28095,5486.116719,0.195270216,4642.111939,5325,22770,9170,2992,16574,7588,658,394,9,0,0,14,15,0,0,0,9,0,0,0,1,0,3,5,0,1424
90910004,138,2,0,0,40334,6085.847813,0.150886295,5401.41223,2302,38032,18373,11024,29352,15248,1394,360,9,0,0,21,18,0,0,0,9,0,0,0,1,0,4,8,0,3350
90910004,139,2,0,0,40096,7551.248488,0.188329222,7181.476475,4272,35824,14488,7092,21214,3653,1114,113,15,0,0,34,30,0,0,0,15,0,0,0,1,0,4,8,2,7781
90910004,141,2,0,0,61049,9376.152459,0.153584047,8864.501636,8505,52544,20941,3405,39548,10358,1857,312,19,0,0,39,38,0,0,0,19,0,0,0,1,0,11,4,6,1055
90910004,143,4,0,0,15744,3516.20588,0.223336247,3083.089514,1807,13937,1932,376,9360,4046,657,394,7,0,0,13,12,0,0,0,7,0,0,0,1,0,0,2,0,1047
90910004,147,4,0,0,35986,6047.077242,0.168039717,5209.597918,11481,24505,7782,2408,17057,6391,1411,313,11,0,0,21,24,0,0,0,11,0,0,0,1,0,5,3,1,1750
90910004,160,3,0,0,114579,11147.52154,0.09729114,10754.36924,4158,110421,29168,4836,78779,54928,11906,409,13,0,0,27,32,0,0,0,13,0,0,0,1,0,14,10,7,1304
90910004,161,3,0,0,134867,18195.93525,0.134917624,16341.67765,3652,131215,35842,8547,107903,25477,1130,104,27,1,1,47,73,1,2,7,17,1,1,1,1,10,13,7,8,7055
90910004,162,4,0,0,15956,4044.256808,0.253463074,2573.242454,2460,13496,4237,1256,6897,2504,466,320,7,0,0,14,17,0,0,0,7,0,0,0,1,0,1,2,0,3847
90910004,176,4,0,0,27543,5227.607739,0.189798052,4695.021307,2502,25041,6778,1669,15591,3391,2969,337,9,0,0,19,12,0,0,0,9,0,0,0,1,0,2,5,3,1447
90910004,181,3,0,0,43200,6300.522607,0.145845431,3029.615827,1560,41640,11785,2088,34519,10487,1056,346,10,0,0,28,24,0,0,0,10,0,0,0,1,0,8,6,0,1695
90910004,184,2,0,0,64907,6077.861542,0.093639539,4385.68223,3035,61872,21189,8504,43057,25991,2147,433,9,0,0,21,15,0,0,0,9,0,0,0,1,0,8,4,3,9919
90910004,186,3,0,0,67316,9445.435482,0.140314865,8148.787549,3788,63528,17434,2198,41514,8984,2857,199,17,0,0,33,36,0,0,0,17,0,0,0,1,0,9,9,9,3903
90910004,191,4,0,0,20349,5393.039695,0.265027259,3199.55056,4804,15545,4334,473,7575,1727,713,473,8,0,0,19,13,0,0,0,8,0,0,0,1,0,0,4,0,3560
90910033,22,4,0,0,12118,3977.021763,0.328191266,2849.270724,2158,9960,2697,453,4629,1496,706,416,7,0,0,14,6,0,0,0,7,0,0,0,1,0,0,1,1,1735
90910033,32,4,0,0,19852,3714.522926,0.187110766,3243.584248,3766,16086,4590,520,10536,4088,665,504,8,0,0,12,9,0,0,0,8,0,0,0,1,0,1,3,0,1072
90910033,45,4,0,0,26840,3838.716371,0.143022219,3509.874697,4311,22529,12522,3645,12562,3912,993,546,9,0,0,11,8,0,0,0,9,0,0,0,1,0,5,4,1,4271
90910033,46,4,0,0,23936,4827.00605,0.20166302,3516.855459,8127,15809,8498,1414,8876,2559,1129,529,7,0,0,13,5,0,0,0,7,0,0,0,1,0,7,1,0,1696
90910033,54,4,0,0,48390,7461.87396,0.15420281,7050.699873,13049,35341,18867,2750,19955,4343,2320,466,12,0,0,19,19,0,0,0,12,0,0,0,1,0,13,8,6,1688
90910033,58,4,0,0,39040,6854.101858,0.175566134,6230.029733,2240,36800,13107,2936,18346,5080,4642,250,10,0,0,17,17,0,0,0,10,0,0,0,1,0,6,5,1,7599
90910033,59,4,0,0,28143,4191.424757,0.148933119,3553.500339,8182,19961,10079,1478,11965,6992,993,88,9,0,0,12,10,0,0,0,9,0,0,0,1,0,10,1,1,4345
90910033,60,4,0,0,26560,5428.10941,0.204371589,5110.816534,4152,22408,8834,3634,12554,3360,1275,225,8,0,0,21,14,0,0,0,8,0,0,0,1,0,6,4,0,4951
90910033,61,4,0,0,35574,7029.942662,0.197614625,4192.877395,3429,32145,11079,1017,25484,6935,712,213,11,2,1,20,25,0,1,1,9,0,1,1,1,2,4,3,1,1431
90910033,67,4,0,0,13482,3923.438777,0.291013112,3432.992747,5409,8073,3851,656,3440,808,737,385,7,0,0,14,13,0,0,0,7,0,0,0,1,0,1,0,4,952
90910033,68,4,0,0,36388,5739.949741,0.15774293,5007.016227,4820,31568,12226,2053,18461,7319,2210,80,12,0,0,25,20,0,0,0,12,0,0,0,1,0,9,5,3,3183
90910033,76,2,0,0,74150,6774.988388,0.09136869,6138.400404,6623,67527,39363,10672,60264,37302,1258,338,8,0,0,19,21,0,0,0,8,0,0,0,1,0,25,5,0,1814
90910033,89,4,0,0,108611,10974.3883,0.101043065,9540.989929,7581,101030,43581,10376,65745,20870,11234,432,13,0,0,32,24,0,0,0,13,0,0,0,1,0,20,9,3,12816
90910033,92,4,0,0,47570,5520.839286,0.116057164,5166.05502,6033,41537,20668,5365,30361,13224,762,319,9,0,0,18,16,0,0,0,9,0,0,0,1,0,13,4,0,6304
90910033,99,4,0,0,65110,5122.412252,0.078673203,3905.614546,2669,62441,29007,13848,32489,17911,1538,392,9,0,0,19,12,0,0,0,9,0,0,0,1,0,14,2,0,23664
90910033,127,4,0,0,51726,7400.343055,0.143068149,7005.278635,9743,41983,15170,1766,28977,7119,2225,376,11,0,0,20,19,0,0,0,11,0,0,0,1,0,5,8,3,3496
90910033,129,4,0,0,35801,4707.282792,0.131484673,4323.374319,7119,28682,14682,3260,16653,7759,968,103,11,1,1,12,18,0,0,0,11,0,0,0,1,0,9,4,2,6802
90910033,138,3,0,0,40704,5305.049708,0.130332393,4513.290073,3216,37488,12085,2878,22437,6654,1603,226,9,0,0,13,12,0,0,0,9,0,0,0,1,0,6,7,2,9085
90910033,139,3,0,0,116549,8903.903491,0.076396224,7576.723361,4854,111695,67116,15532,78862,22941,11100,354,15,0,0,23,28,0,0,0,15,0,0,0,1,0,24,8,2,1949
90910033,141,4,0,0,51548,5775.741818,0.112045895,3107.00754,5580,45968,19320,6042,21267,5582,6042,465,10,0,0,16,14,0,0,0,10,0,0,0,1,0,8,4,1,13102
90910033,143,4,0,0,17959,3814.149305,0.21238094,3158.627217,3319,14640,3488,342,5264,1552,976,257,8,0,0,12,11,0,0,0,8,0,0,0,1,0,0,5,1,5687
90910033,147,4,0,0,63511,8758.943522,0.137912228,7382.178666,21184,42327,21370,3430,20967,10912,760,258,10,0,0,27,22,0,0,0,10,0,0,0,1,0,12,5,0,17007
90910033,160,2,0,0,74875,8703.233939,0.116236847,7720.854865,4578,70297,45684,9242,40414,9655,10290,218,14,0,0,24,19,0,0,0,14,0,0,0,1,0,16,9,5,1137
90910033,161,3,0,0,125748,12688.9023,0.100907389,11909.94156,24763,100985,70035,22101,69423,22750,6977,361,16,2,1,30,28,0,1,1,14,0,1,1,1,2,39,8,5,3056
90910033,162,4,0,0,41921,6955.767776,0.165925617,6402.552028,3033,38888,20992,3169,27860,12008,1762,344,9,1,1,21,17,0,1,2,6,0,1,1,1,3,16,7,1,3583
90910033,176,4,0,0,34605,5377.993607,0.155410883,5042.120514,8085,26520,14783,5070,17042,9351,769,305,9,0,0,18,12,0,0,0,9,0,0,0,1,0,4,6,2,5167
90910033,181,4,0,0,48065,5348.22245,0.111270622,4858.267784,6549,41516,16863,2507,26193,6128,6178,378,9,0,0,19,11,0,0,0,9,0,0,0,1,0,9,6,2,4235
90910033,184,4,0,0,27535,6078.566473,0.220757816,3208.833612,3087,24448,8516,997,14933,4615,919,330,9,0,0,17,20,0,0,0,9,0,0,0,1,0,6,3,4,4297
90910033,186,4,0,0,89691,9605.072561,0.107090707,8261.841053,6763,82928,41244,12400,71722,31063,2250,256,12,1,1,26,15,0,1,2,9,0,1,1,1,3,33,8,5,695
90910033,191,4,0,0,22669,4025.216498,0.177564802,3621.702754,3581,19088,5845,1742,9468,2552,1161,489,8,0,0,13,8,0,0,0,8,0,0,0,1,0,3,5,0,4023
90910034,22,4,0,0,14133,3546.911614,0.250966646,2425.421329,1717,12416,3178,573,4697,1159,1057,585,7,0,0,9,8,0,0,0,7,0,0,0,1,0,1,1,2,2169
90910034,32,4,0,0,17639,4289.296457,0.243171181,3708.279056,3094,14545,3780,537,7235,2071,1552,569,8,0,0,12,10,0,0,0,8,0,0,0,1,0,2,6,4,1160
90910034,45,3,0,0,38736,5846.368843,0.150928564,4831.86432,4744,33992,17294,3693,24838,13382,1353,506,9,0,0,23,16,0,0,0,9,0,0,0,1,0,10,2,1,1551
90910034,46,3,0,0,37457,6468.382961,0.172688228,5390.098772,10337,27120,19501,7815,15168,3784,1488,560,10,0,0,12,14,0,3,3,4,0,1,1,1,6,5,7,8,1759
